A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
-0.48626324428264805,-1.099645325973714,-0.712930332962376,1.606603919661718,1.606603919661718,1.061765401842274,4.326346203836311,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.19527053520419818,0.0
1.32999568436227,0.03974516654038697,0.2504530858073846,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.2929299599038691,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.5080629459170907,-0.19527053520419818,0.0
-0.48626324428264805,2.3460315548260615,-0.6465594502496367,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.6290923862107339,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.43896808376946933,-0.19527053520419818,1.0
-0.48626324428264805,-1.1271507292311866,-0.9231047948860502,-0.460739299120865,-0.460739299120865,-1.2389729375504444,5.026300600195687,-0.6036934473342153,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.18758221510470668,1.0
-0.48626324428264805,0.5048365307121998,-0.9562902362424199,-4.59542573668603,-4.59542573668603,-2.005885717348017,-1.973243363398065,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,5.486697432671027,,-0.19527053520419818,1.0
-0.48626324428264805,0.06725056979785964,-0.453480518721668,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.2929299599038691,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.5541261873488383,-0.19527053520419818,0.0
-0.48626324428264805,-1.1204827526839207,0.4012960010636102,1.606603919661718,1.606603919661718,-0.9833353442845867,-0.5733345706793146,-0.6544913250872526,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.2519805377067446,-0.19527053520419818,0.0
-0.48626324428264805,0.5606808342955538,1.0800891197166251,1.606603919661718,1.606603919661718,-0.21642256448701394,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
-0.48626324428264805,-0.07110994355791239,-0.453480518721668,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,0.005881085702233,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.8996004980869453,-0.19527053520419818,0.0
-0.48626324428264805,-1.0788078992635073,0.1921271585749774,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.5050858022842016,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,0.0
1.32999568436227,-1.0296315722274194,0.13279561190752867,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.12661982568006064,-0.5797885636857271,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.10224186200035086,0.0
1.32999568436227,-1.112981279068246,1.0549486338405876,1.606603919661718,1.606603919661718,-1.2389729375504444,0.12661982568006064,-0.6171399443864899,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.8996004980869453,-0.19527053520419818,0.0
-0.48626324428264805,-0.5787096582185473,1.75888223836964,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,,-0.19527053520419818,0.0
-0.48626324428264805,-1.2730127162026335,-0.7883517905904888,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.6410448280349781,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,-0.862932158545766,-0.7803068351101567,1.606603919661718,1.606603919661718,0.039215028778843634,0.12661982568006064,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.5541261873488383,-0.15606010269679146,0.0
-0.48626324428264805,-0.6337204647334925,-0.838632762342564,1.606603919661718,1.606603919661718,-0.4720601577528715,0.12661982568006064,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.3238099801901003,-0.1950783272017109,0.0
-0.48626324428264805,-1.1546561324886593,-0.05927770018539855,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,-0.5974548484448515,-0.19527053520419818,0.0
1.32999568436227,-1.2521752894924267,-0.7048853774820439,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.43623350343373496,-0.176434150960444,0.0
-0.48626324428264805,-0.6895647683168465,1.5828988372373771,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.8718682946052241,0.0
-0.48626324428264805,-1.1621576061043342,1.0549486338405876,-0.460739299120865,-0.460739299120865,-1.4946105308163018,0.12661982568006064,-0.6171399443864899,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.1950783272017109,0.0
1.32999568436227,,-0.6546044057299688,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,0.09349377303136236,-0.17508869494303297,0.0
-0.48626324428264805,-0.16862910056167976,-0.8396383817776054,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.5797885636857271,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.8996004980869453,0.34348849576766965,0.0
-0.48626324428264805,-1.0579704725533008,-0.8728238231339751,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.1950783272017109,0.0
1.32999568436227,-0.8145893285780866,-0.6043234339778936,1.606603919661718,1.606603919661718,1.8286781816398467,2.2264830147581858,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19527053520419818,0.0
-0.48626324428264805,-0.7104021950270533,-0.8054473209861943,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.7844423945075762,-0.19527053520419818,0.0
1.32999568436227,-1.1063133025209801,1.0549486338405876,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.1950783272017109,0.0
-0.48626324428264805,-0.5086959044722525,-0.8476833372579375,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.6171399443864899,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.5080629459170907,-0.10993018209984239,0.0
-0.48626324428264805,0.3523065671934871,-0.47057604911737355,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,0.20865187661073134,-0.1950783272017109,0.0
1.32999568436227,-1.287182166365574,-0.8889137340946391,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.6664437669114968,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.1710523268907999,0.0
1.32999568436227,0.033077189993120974,-0.32777808934148006,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,0.24194181173105367,1.0459488197153621,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,0.09349377303136236,-0.19450170319424903,0.0
-0.48626324428264805,3.137853769813915,0.8538247468322868,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,0.5288004155129117,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.655033900234536,-0.19411728718927446,0.0
-0.48626324428264805,0.11642689683394766,-0.453480518721668,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.14352443710081805,1.0459488197153621,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,3.0876044660949558,-0.19527053520419818,0.0
-0.48626324428264805,-1.2663447396553675,-0.4031995469695928,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.4677344215834388,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.19123416715196515,0.0
-0.48626324428264805,-0.7795824517049392,1.4823368937332266,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.3300910701848538,1.0459488197153621,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,-0.021664330548006618,-0.1620185507738974,0.0
1.32999568436227,2.1718306675287335,-0.5540424622258184,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,1.275828029528167,1.0459488197153621,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.1933484551793253,0.0
-0.48626324428264805,-1.1063133025209801,-0.9231047948860502,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.5541261873488383,-0.19527053520419818,0.0
-0.48626324428264805,-0.6753953181539059,-0.7551663492341192,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.5170382441084457,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.5541261873488383,-0.19527053520419818,0.0
1.32999568436227,-1.3005181194601063,-0.37805906109355525,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.6410448280349781,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,0.0
1.32999568436227,-0.5645402080556066,1.7920676797260096,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.5541261873488383,-0.1950783272017109,0.0
-0.48626324428264805,1.435852756124234,4.34030732812118,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.6664437669114968,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,0.0
-0.48626324428264805,-0.6687273416066399,-0.4031995469695928,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,0.6782059383159628,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.190465335142016,0.0
-0.48626324428264805,-1.0788078992635073,1.1132745610729946,-0.460739299120865,-0.460739299120865,1.573040588373989,1.5265286183988107,-0.5424371829849644,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.19527053520419818,0.0
-0.48626324428264805,-0.3144910875331265,-0.6968404220017119,-0.460739299120865,-0.460739299120865,-0.21642256448701394,0.12661982568006064,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,-0.2519805377067446,-0.19527053520419818,0.0
1.32999568436227,0.018907739830180292,-0.3529185752175176,1.606603919661718,1.606603919661718,1.8286781816398467,2.2264830147581858,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,-0.19142637515445243,0.0
1.32999568436227,-0.5578722315083405,-0.051232744705066516,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.36763272130539465,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,1.0147586016663142,-0.19411728718927446,0.0
-0.48626324428264805,-1.04380102239036,-0.6043234339778936,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,0.03128002457875167,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.4132018827178612,-0.19411728718927446,0.0
1.32999568436227,-1.2663447396553675,-0.9140542199706767,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.6290923862107339,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.1950783272017109,0.0
1.32999568436227,-1.0788078992635073,1.0549486338405876,-0.460739299120865,-0.460739299120865,0.2948526220447012,-0.5733345706793146,-0.5424371829849644,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.1871977990997321,0.0
-0.48626324428264805,-1.2730127162026335,-0.9562902362424199,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.7126129520242205,-0.19527053520419818,0.0
-0.48626324428264805,-0.7104021950270533,-0.8054473209861943,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,-0.5170382441084457,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.7844423945075762,-0.19527053520419818,0.0
-0.48626324428264805,-0.862932158545766,-0.9060092644903447,1.606603919661718,1.606603919661718,0.039215028778843634,0.12661982568006064,-0.5917410055099712,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,0.5541261873488383,-0.15606010269679146,0.0
-0.48626324428264805,-1.1688255826516,3.4684352779401966,3.673947138444301,3.673947138444301,1.573040588373989,3.6263918074769363,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,5.486697432671027,1.5329700677734746,19.025529713524588,1.0
-0.48626324428264805,-1.0296315722274194,-0.9562902362424199,1.606603919661718,1.606603919661718,-0.9833353442845867,0.8265742220394358,-0.6664437669114968,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,1.820865326721897,-0.1950783272017109,1.0
-0.48626324428264805,0.43565627403431373,-0.9311497503663823,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.27774673875835276,-0.17355103092313467,1.0
-0.48626324428264805,-0.8562641819985,-0.6546044057299688,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.21822719850234357,1.0459488197153621,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.1944014859170601,-0.19373287118429988,1.0
1.32999568436227,-1.1204827526839207,-0.8808687786143071,3.673947138444301,3.673947138444301,-0.4720601577528715,1.5265286183988107,2.321666689149524,1.0459488197153621,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.6692842909282073,-0.19527053520419818,1.0
